0.532260763727708,4.45430577716118,1423
0.547858883220286,4.51910211110967,503
0.592639698064295,4.70016571540024,252
0.609480650432769,4.76647985378482,181
0.616329416567497,4.7931856322552,148
0.63508366640765,4.86556492715992,108
0.651339194496539,4.92744070616876,86
0.656022657182969,4.94512438667409,73
0.663145701674542,4.97189879791395,61
0.664762073691001,4.97795444070722,58
0.680936488606092,5.03815012158655,46
0.681719241051195,5.04104502567909,45
0.681095384728736,5.03873791195829,43
0.68335359199358,5.04708409877864,41
0.69003994329469,5.07171587785926,38
0.701454055330222,5.11349005632832,34
0.832299056484143,5.57002958259054,4
0.832299056484143,5.57002958259054,4
0.832299056484143,5.57002958259054,4
0.832299056484143,5.57002958259054,4
0.832299056484143,5.57002958259054,4
0.832299056484143,5.57002958259054,4
0.832299056484143,5.57002958259054,4
0.832299056484143,5.57002958259054,4
0.832299056484143,5.57002958259054,4
0.791849727462266,5.43299351153228,8
0.791849727462266,5.43299351153228,8
0.887106007919499,5.75049937831456,2
0.887106007919499,5.75049937831456,2
0.887106007919499,5.75049937831456,2
0.849925079319679,5.62870026794531,3
0.849925079319679,5.62870026794531,3
