1.10825127342739,123.847754631129,25
1.05474310187731,120.820982928587,17
1.05474310187731,120.820982928587,17
1.05593851665197,120.889431012052,11
1.05593851665197,120.889431012052,11
1.04911675171486,120.498302397967,10
1.04623441042022,120.332660149235,8
1.05078739008629,120.59420640901,7
1.05078739008629,120.59420640901,7
1.04496784659971,120.259801167301,4
1.04496784659971,120.259801167301,4
1.04496784659971,120.259801167301,4
1.02327919071943,119.005241207638,2
1.02327919071943,119.005241207638,2
1.02327919071943,119.005241207638,2
1.02327919071943,119.005241207638,2
1.03939298480713,119.938581549023,6
1.03939298480713,119.938581549023,6
1.03939298480713,119.938581549023,6
1.03939298480713,119.938581549023,6
1.03939298480713,119.938581549023,6
1.03939298480713,119.938581549023,6
1.03939298480713,119.938581549023,6
1.02327919071943,119.005241207638,2
1.02327919071943,119.005241207638,2
1.02327919071943,119.005241207638,2
1.02327919071943,119.005241207638,2
1.02327919071943,119.005241207638,2
