0.761481891343736,37453.8999083254,8
0.726884337949303,36593.159717987,16
0.716720027386755,36336.4107055287,31
0.68420775565079,35502.6893148209,59
0.761481891343736,37453.8999083254,8
0.761481891343736,37453.8999083254,8
0.896230316317247,40632.8299676517,2
0.820648656127293,38881.7574643927,4
0.761481891343736,37453.8999083254,8
