PRSAp,4,7226.05323694
PRSAp,6,7197.27622216
PRSAp,3,7338.43530474
PRSAp,7,7841.66642735
PRSAp,13,7075.81409309
PRSAp,4,7282.28289222
PRSAp,3,7307.044259
PRSAp,3,7393.096714
PRSAp,4,7528.22815677
PRSAp,7,7835.57030296
PRSAp,4,7226.05323694
PRSAp,6,7197.27622216
PRSAp,3,7338.43530474
PRSAp,7,7841.66642735
PRSAp,13,7075.81409309
PRSAp,4,7282.28289222
PRSAp,3,7307.044259
PRSAp,3,7393.096714
PRSAp,4,7528.22815677
PRSAp,8,7194.893061
PRSAp,10,7123.421
PRSAp,7,7221.805
PRSAp,5,7284.614
PRSAp,5,7280.283
PRSAp,5,7295.4447
CASP,6,28.65
CASP,2,30.89
CASP,3,28.846
CASP,4,29.07
CASP,5,29.11
CASP,7,28.89
CASP,8,30.937
CASP,9,30.747
CASP,12,32.874
CASP,16,31.28
crowdfundingp,7,1420661908.8608463
crowdfundingp,8,1406302173.0327079
crowdfundingp,11,1401213105.2005832
crowdfundingp,11,1409390026.5837884
crowdfundingp,7,1387677561.0649114
crowdfundingp,8,1418477417.8237133
crowdfundingp,7,1433062723.9796879
crowdfundingp,11,1385053736.6313758
crowdfundingp,9,1415775822.5602891
crowdfundingp,7,1478843815.7186956
PRSAp,7,7835.57030296
PRSAp,4,7226.05323694
PRSAp,6,7197.27622216
PRSAp,3,7338.43530474
PRSAp,7,7841.66642735
PRSAp,13,7075.81409309
PRSAp,4,7282.28289222
PRSAp,3,7307.044259
PRSAp,3,7393.096714
PRSAp,4,7528.22815677
PRSAp,7,7835.57030296
PRSAp,4,7226.05323694
PRSAp,65,7197.27622216
PRSAp,3,7338.43530474
PRSAp,7,7841.66642735
PRSAp,112,7075.81409309
PRSAp,4,7282.28289222
PRSAp,3,7307.044259
PRSAp,3,7393.096714
PRSAp,4,7528.22815677
PRSAp,8,7194.893061
PRSAp,12,7123.421
PRSAp,7,7221.805
PRSAp,5,7284.614
PRSAp,5,7280.283
PRSAp,5,7295.4447
gridp,4,0.0010709660705
gridp,23,0.000804526391692
gridp,26,0.000744633405334
gridp,23,0.000706030246353
gridp,20,0.000764129327823
gridp,6,0.00101413922329
gridp,8,0.000689332802528
gridp,35,0.000637273122091
gridp,12,0.000702056738913
gridp,40,0.000663860190085
gridp,15,0.000687934181135
Metrop,4,1150444.84785
Metrop,9,1031412.29893
Metrop,8,1032911.46389
Metrop,8,1032911.46389
Metrop,9,1023809.8065
CBM,4,3.46265177213
CBM,4,3.56077569019
CBM,4,3.58705137827
CBM,4,3.58705137827
CBM,4,3.49124928249
CBM,9,0.0
CBM,9,0.0
CBM,4,3.49124928249
CBM,8,0.484078909912
CBM,9,0.0
CBM,4,3.58705137827
CBM,9,0.0
CBM,9,0.0
CBM,9,0.0
CBM,8,0.514763876771
CBM,9,0.0


